ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2020-04-29T12:30:00Z,1,3260,3210,3300,13080,12520
0,2020-04-29T13:00:00Z,1,3050,3010,3100,13080,12520
0,2020-04-29T13:30:00Z,1,3130,3090,3180,13080,12520
0,2020-04-29T14:00:00Z,1,3410,3360,3460,13080,12520
0,2020-04-29T14:30:00Z,1,3680,3630,3730,13080,12520
0,2020-04-29T15:00:00Z,1,3520,3470,3570,13080,12520
0,2020-04-29T15:30:00Z,1,3090,3040,3130,13080,12520
0,2020-04-29T16:00:00Z,1,2800,2770,2840,13080,12520
0,2020-04-29T16:30:00Z,1,2400,2370,2430,13080,12520
0,2020-04-29T17:00:00Z,1,1900,1880,1920,13080,12520
0,2020-04-29T17:30:00Z,1,1430,1410,1450,13080,12520
0,2020-04-29T18:00:00Z,1,862,849,875,13080,12520
0,2020-04-29T18:30:00Z,1,503,496,510,13080,12520
0,2020-04-29T19:00:00Z,1,191,189,194,13080,12520
0,2020-04-29T19:30:00Z,1,22.6,21.7,23.5,13080,12520
0,2020-04-29T20:00:00Z,1,0.502,0.411,0.594,13080,12520
0,2020-04-29T20:30:00Z,1,0.149,0.0923,0.207,13080,12520
0,2020-04-29T21:00:00Z,1,0,0,0.00842,13080,12520
0,2020-04-29T21:30:00Z,1,0,,,13080,12520
0,2020-04-29T22:00:00Z,1,0,,,13080,12520
0,2020-04-29T22:30:00Z,1,0,0,0.00214,13080,12520
0,2020-04-29T23:00:00Z,1,0,,,13080,12520
0,2020-04-29T23:30:00Z,1,0,0,0.00427,13080,12520
0,2020-04-30T00:00:00Z,1,0,,,13080,12520
0,2020-04-30T00:30:00Z,1,0,,,13080,12520
0,2020-04-30T01:00:00Z,1,0,,,13080,12520
0,2020-04-30T01:30:00Z,1,0,,,13080,12520
0,2020-04-30T02:00:00Z,1,0,,,13080,12520
0,2020-04-30T02:30:00Z,1,0,0,0.02,13080,12520
0,2020-04-30T03:00:00Z,1,0,,,13080,12520
0,2020-04-30T03:30:00Z,1,0,,,13080,12520
0,2020-04-30T04:00:00Z,1,0,,,13080,12520
0,2020-04-30T04:30:00Z,1,0,,,13080,12520
0,2020-04-30T05:00:00Z,1,9.93,9.56,10.3,13080,12520
0,2020-04-30T05:30:00Z,1,207,202,213,13080,12520
0,2020-04-30T06:00:00Z,1,709,693,725,13080,12520
0,2020-04-30T06:30:00Z,1,1200,1180,1220,13080,12520
0,2020-04-30T07:00:00Z,1,1760,1730,1790,13080,12520
0,2020-04-30T07:30:00Z,1,2290,2250,2320,13080,12520
0,2020-04-30T08:00:00Z,1,2670,2640,2700,13080,12520
0,2020-04-30T08:30:00Z,1,2840,2810,2870,13080,12520
0,2020-04-30T09:00:00Z,1,2860,2830,2890,13080,12520
0,2020-04-30T09:30:00Z,1,3220,3180,3250,13080,12520
0,2020-04-30T10:00:00Z,1,3590,3550,3630,13080,12520
0,2020-04-30T10:30:00Z,1,3600,3570,3640,13080,12520
0,2020-04-30T11:00:00Z,1,4270,4230,4310,13080,12520
0,2020-04-30T11:30:00Z,1,3900,3860,3940,13080,12520
0,2020-04-30T12:00:00Z,1,3780,3740,3820,13080,12520
0,2020-04-30T12:30:00Z,1,3800,3750,3850,13080,12520
0,2020-04-30T13:00:00Z,1,3980,3930,4030,13080,12520
0,2020-04-30T13:30:00Z,1,4370,4310,4420,13080,12520
0,2020-04-30T14:00:00Z,1,3970,3920,4010,13080,12520
0,2020-04-30T14:30:00Z,1,3630,3590,3680,13080,12520
0,2020-04-30T15:00:00Z,1,3460,3420,3500,13080,12520
0,2020-04-30T15:30:00Z,1,2810,2760,2850,13080,12520
0,2020-04-30T16:00:00Z,1,2770,2730,2810,13080,12520
0,2020-04-30T16:30:00Z,1,2350,2320,2380,13080,12520
0,2020-04-30T17:00:00Z,1,1960,1930,1990,13080,12520
0,2020-04-30T17:30:00Z,1,1620,1600,1650,13080,12520
0,2020-04-30T18:00:00Z,1,954,937,970,13080,12520
0,2020-04-30T18:30:00Z,1,611,602,621,13080,12520
0,2020-04-30T19:00:00Z,1,236,232,241,13080,12520
0,2020-04-30T19:30:00Z,1,35,33.8,36.1,13080,12520
0,2020-04-30T20:00:00Z,1,0.98,0.785,1.18,13080,12520
0,2020-04-30T20:30:00Z,1,0.249,0.132,0.367,13080,12520
0,2020-04-30T21:00:00Z,1,0,0.00351,0.0191,13080,12520
0,2020-04-30T21:30:00Z,1,0,0,0.0369,13080,12520
0,2020-04-30T22:00:00Z,1,0,0,0.0197,13080,12520
0,2020-04-30T22:30:00Z,1,0,,,13080,12520
0,2020-04-30T23:00:00Z,1,0,,,13080,12520
0,2020-04-30T23:30:00Z,1,0,0,0.0504,13080,12520
0,2020-05-01T00:00:00Z,1,0,0,0.0469,13080,12520
0,2020-05-01T00:30:00Z,1,0,0,0.00515,13080,12520
0,2020-05-01T01:00:00Z,1,0,0,0.000668,13080,12520
0,2020-05-01T01:30:00Z,1,0,,,13080,12520
0,2020-05-01T02:00:00Z,1,0,0,0.00593,13080,12520
0,2020-05-01T02:30:00Z,1,0,0,0.0234,13080,12520
0,2020-05-01T03:00:00Z,1,0,0,0.00405,13080,12520
0,2020-05-01T03:30:00Z,1,0,,,13080,12520
0,2020-05-01T04:00:00Z,1,0,,,13080,12520
0,2020-05-01T04:30:00Z,1,0.00201,0,0.00533,13080,12520
0,2020-05-01T05:00:00Z,1,7.97,7.61,8.32,13080,12520
0,2020-05-01T05:30:00Z,1,138,136,141,13080,12520
0,2020-05-01T06:00:00Z,1,462,455,469,13080,12520
0,2020-05-01T06:30:00Z,1,968,954,982,13080,12520
0,2020-05-01T07:00:00Z,1,1370,1350,1390,13080,12520
0,2020-05-01T07:30:00Z,1,2090,2060,2110,13080,12520
0,2020-05-01T08:00:00Z,1,2950,2920,2980,13080,12520
0,2020-05-01T08:30:00Z,1,3700,3670,3740,13080,12520
0,2020-05-01T09:00:00Z,1,4360,4320,4390,13080,12520
0,2020-05-01T09:30:00Z,1,4790,4750,4830,13080,12520
0,2020-05-01T10:00:00Z,1,5250,5210,5290,13080,12520
0,2020-05-01T10:30:00Z,1,5600,5560,5640,13080,12520
0,2020-05-01T11:00:00Z,1,6040,6000,6090,13080,12520
0,2020-05-01T11:30:00Z,1,5780,5730,5830,13080,12520
0,2020-05-01T12:00:00Z,1,5420,5380,5470,13080,12520
0,2020-05-01T12:30:00Z,1,5410,5360,5450,13080,12520
0,2020-05-01T13:00:00Z,1,5880,5830,5920,13080,12520
0,2020-05-01T13:30:00Z,1,6280,6240,6330,13080,12520
0,2020-05-01T14:00:00Z,1,6290,6250,6340,13080,12520
0,2020-05-01T14:30:00Z,1,5960,5920,6010,13080,12520
0,2020-05-01T15:00:00Z,1,5090,5040,5130,13080,12520
0,2020-05-01T15:30:00Z,1,4430,4390,4480,13080,12520
0,2020-05-01T16:00:00Z,1,4150,4110,4200,13080,12520
0,2020-05-01T16:30:00Z,1,3420,3370,3460,13080,12520
0,2020-05-01T17:00:00Z,1,2600,2560,2630,13080,12520
0,2020-05-01T17:30:00Z,1,2010,1970,2040,13080,12520
0,2020-05-01T18:00:00Z,1,1260,1240,1280,13080,12520
0,2020-05-01T18:30:00Z,1,664,652,677,13080,12520
0,2020-05-01T19:00:00Z,1,256,251,262,13080,12520
0,2020-05-01T19:30:00Z,1,38.3,37.2,39.5,13080,12520
0,2020-05-01T20:00:00Z,1,0.864,0.664,1.06,13080,12520
0,2020-05-01T20:30:00Z,1,0.176,0.101,0.25,13080,12520
0,2020-05-01T21:00:00Z,1,0,0,0.0881,13080,12520
0,2020-05-01T21:30:00Z,1,0,0,0.0635,13080,12520
0,2020-05-01T22:00:00Z,1,0,0,0.04,13080,12520
0,2020-05-01T22:30:00Z,1,0,0,0.025,13080,12520
0,2020-05-01T23:00:00Z,1,0,0,0.0318,13080,12520
0,2020-05-01T23:30:00Z,1,0,0,0.0129,13080,12520
0,2020-05-02T00:00:00Z,1,0,,,13080,12520
0,2020-05-02T00:30:00Z,1,0,,,13080,12520
0,2020-05-02T01:00:00Z,1,0,,,13080,12520
0,2020-05-02T01:30:00Z,1,0,0,0.0242,13080,12520
0,2020-05-02T02:00:00Z,1,0,0,0.0129,13080,12520
0,2020-05-02T02:30:00Z,1,0,0,0.0126,13080,12520
0,2020-05-02T03:00:00Z,1,0,,,13080,12520
0,2020-05-02T03:30:00Z,1,0,,,13080,12520
0,2020-05-02T04:00:00Z,1,0,,,13080,12520
0,2020-05-02T04:30:00Z,1,0.0367,0.000843,0.0725,13080,12520
0,2020-05-02T05:00:00Z,1,28.2,27.3,29.2,13080,12520
0,2020-05-02T05:30:00Z,1,294,287,301,13080,12520
0,2020-05-02T06:00:00Z,1,900,882,919,13080,12520
0,2020-05-02T06:30:00Z,1,1590,1560,1620,13080,12520
0,2020-05-02T07:00:00Z,1,2430,2390,2470,13080,12520
0,2020-05-02T07:30:00Z,1,3420,3380,3470,13080,12520
0,2020-05-02T08:00:00Z,1,4200,4150,4250,13080,12520
0,2020-05-02T08:30:00Z,1,4960,4910,5010,13080,12520
0,2020-05-02T09:00:00Z,1,5610,5560,5660,13080,12520
0,2020-05-02T09:30:00Z,1,5920,5880,5970,13080,12520
0,2020-05-02T10:00:00Z,1,6270,6230,6310,13080,12520
0,2020-05-02T10:30:00Z,1,6620,6580,6660,13080,12520
0,2020-05-02T11:00:00Z,1,6570,6530,6620,13080,12520
0,2020-05-02T11:30:00Z,1,7030,6980,7070,13080,12520
0,2020-05-02T12:00:00Z,1,6890,6850,6940,13080,12520
0,2020-05-02T12:30:00Z,1,6930,6880,6970,13080,12520
0,2020-05-02T13:00:00Z,1,6920,6880,6970,13080,12520
0,2020-05-02T13:30:00Z,1,6910,6870,6960,13080,12520
0,2020-05-02T14:00:00Z,1,6780,6730,6820,13080,12520
0,2020-05-02T14:30:00Z,1,6210,6160,6260,13080,12520
0,2020-05-02T15:00:00Z,1,5860,5810,5900,13080,12520
0,2020-05-02T15:30:00Z,1,5240,5190,5290,13080,12520
0,2020-05-02T16:00:00Z,1,4490,4450,4540,13080,12520
0,2020-05-02T16:30:00Z,1,3620,3580,3660,13080,12520
0,2020-05-02T17:00:00Z,1,2710,2680,2740,13080,12520
0,2020-05-02T17:30:00Z,1,2010,1980,2040,13080,12520
0,2020-05-02T18:00:00Z,1,1330,1310,1350,13080,12520
0,2020-05-02T18:30:00Z,1,776,762,789,13080,12520
0,2020-05-02T19:00:00Z,1,328,322,334,13080,12520
0,2020-05-02T19:30:00Z,1,53.2,51.8,54.6,13080,12520
0,2020-05-02T20:00:00Z,1,1.44,1.12,1.76,13080,12520
0,2020-05-02T20:30:00Z,1,0.228,0.159,0.297,13080,12520
0,2020-05-02T21:00:00Z,1,0,0,0.0559,13080,12520
0,2020-05-02T21:30:00Z,1,0,0,0.0765,13080,12520
0,2020-05-02T22:00:00Z,1,0,,,13080,12520
0,2020-05-02T22:30:00Z,1,0,0,0.06,13080,12520
0,2020-05-02T23:00:00Z,1,0,0,0.104,13080,12520
0,2020-05-02T23:30:00Z,1,0,0,0.0696,13080,12520
0,2020-05-03T00:00:00Z,1,0,0,0.0205,13080,12520
0,2020-05-03T00:30:00Z,1,0,,,13080,12520
0,2020-05-03T01:00:00Z,1,0,0,0.00432,13080,12520
0,2020-05-03T01:30:00Z,1,0,0,0.012,13080,12520
0,2020-05-03T02:00:00Z,1,0,,,13080,12520
0,2020-05-03T02:30:00Z,1,0,,,13080,12520
0,2020-05-03T03:00:00Z,1,0,,,13080,12520
0,2020-05-03T03:30:00Z,1,0,,,13080,12520
0,2020-05-03T04:00:00Z,1,0,0,0.0187,13080,12520
0,2020-05-03T04:30:00Z,1,0.00969,0.00154,0.0178,13080,12520
0,2020-05-03T05:00:00Z,1,8.43,8.08,8.78,13080,12520
0,2020-05-03T05:30:00Z,1,126,124,128,13080,12520
0,2020-05-03T06:00:00Z,1,364,359,368,13080,12520
0,2020-05-03T06:30:00Z,1,709,702,716,13080,12520
0,2020-05-03T07:00:00Z,1,1090,1070,1100,13080,12520
0,2020-05-03T07:30:00Z,1,1660,1650,1680,13080,12520
0,2020-05-03T08:00:00Z,1,2050,2030,2070,13080,12520
0,2020-05-03T08:30:00Z,1,2580,2550,2600,13080,12520
0,2020-05-03T09:00:00Z,1,2640,2620,2670,13080,12520
0,2020-05-03T09:30:00Z,1,2710,2690,2740,13080,12520
0,2020-05-03T10:00:00Z,1,3090,3070,3120,13080,12520
0,2020-05-03T10:30:00Z,1,3290,3260,3320,13080,12520
0,2020-05-03T11:00:00Z,1,3420,3380,3450,13080,12520
0,2020-05-03T11:30:00Z,1,3460,3420,3490,13080,12520
0,2020-05-03T12:00:00Z,1,4130,4090,4170,13080,12520
0,2020-05-03T12:30:00Z,1,4420,4370,4470,13080,12520
0,2020-05-03T13:00:00Z,1,4250,4200,4290,13080,12520
0,2020-05-03T13:30:00Z,1,3750,3710,3780,13080,12520
0,2020-05-03T14:00:00Z,1,3000,2970,3030,13080,12520
0,2020-05-03T14:30:00Z,1,2800,2780,2830,13080,12520
0,2020-05-03T15:00:00Z,1,2260,2240,2290,13080,12520
0,2020-05-03T15:30:00Z,1,1720,1700,1740,13080,12520
0,2020-05-03T16:00:00Z,1,1420,1410,1440,13080,12520
0,2020-05-03T16:30:00Z,1,1240,1230,1250,13080,12520
0,2020-05-03T17:00:00Z,1,1020,1000,1030,13080,12520
0,2020-05-03T17:30:00Z,1,774,765,783,13080,12520
0,2020-05-03T18:00:00Z,1,490,482,498,13080,12520
0,2020-05-03T18:30:00Z,1,272,267,278,13080,12520
0,2020-05-03T19:00:00Z,1,119,116,122,13080,12520
0,2020-05-03T19:30:00Z,1,29.1,27.8,30.3,13080,12520
0,2020-05-03T20:00:00Z,1,0.883,0.76,1.01,13080,12520
0,2020-05-03T20:30:00Z,1,0.0477,0.0121,0.0832,13080,12520
0,2020-05-03T21:00:00Z,1,0,0,0.0211,13080,12520
0,2020-05-03T21:30:00Z,1,0,,,13080,12520
0,2020-05-03T22:00:00Z,1,0,0,0.0104,13080,12520
0,2020-05-03T22:30:00Z,1,0,0,0.0306,13080,12520
0,2020-05-03T23:00:00Z,1,0,0,0.0507,13080,12520
0,2020-05-03T23:30:00Z,1,0,0,0.0484,13080,12520
0,2020-05-04T00:00:00Z,1,0,0,0.00662,13080,12520
0,2020-05-04T00:30:00Z,1,0,0,0.0278,13080,12520
0,2020-05-04T01:00:00Z,1,0,0,0.0102,13080,12520
0,2020-05-04T01:30:00Z,1,0,0,0.00682,13080,12520
0,2020-05-04T02:00:00Z,1,0,,,13080,12520
0,2020-05-04T02:30:00Z,1,0,0,0.0144,13080,12520
0,2020-05-04T03:00:00Z,1,0,0,0.00315,13080,12520
0,2020-05-04T03:30:00Z,1,0,,,13080,12520
0,2020-05-04T04:00:00Z,1,0,0,0.0287,13080,12520
0,2020-05-04T04:30:00Z,1,0.153,0.122,0.184,13080,12520
0,2020-05-04T05:00:00Z,1,32.6,31.4,33.7,13080,12520
0,2020-05-04T05:30:00Z,1,239,235,243,13080,12520
0,2020-05-04T06:00:00Z,1,581,572,590,13080,12520
0,2020-05-04T06:30:00Z,1,1080,1060,1100,13080,12520
0,2020-05-04T07:00:00Z,1,1790,1760,1820,13080,12520
0,2020-05-04T07:30:00Z,1,2490,2460,2530,13080,12520
0,2020-05-04T08:00:00Z,1,3210,3170,3250,13080,12520
0,2020-05-04T08:30:00Z,1,3880,3840,3930,13080,12520
0,2020-05-04T09:00:00Z,1,4430,4380,4480,13080,12520
0,2020-05-04T09:30:00Z,1,4990,4940,5040,13080,12510
0,2020-05-04T10:00:00Z,1,5320,5270,5360,13080,12510
0,2020-05-04T10:30:00Z,1,5570,5530,5620,13080,12510
0,2020-05-04T11:00:00Z,1,5740,5690,5780,13080,12510
0,2020-05-04T11:30:00Z,1,5600,5550,5650,13080,12510
0,2020-05-04T12:00:00Z,1,5880,5830,5920,13080,12510
0,2020-05-04T12:30:00Z,1,5860,5810,5900,13080,12510
0,2020-05-04T13:00:00Z,1,6180,6130,6230,13080,12510
0,2020-05-04T13:30:00Z,1,5980,5930,6030,13080,12510
0,2020-05-04T14:00:00Z,1,5920,5880,5970,13080,12510
0,2020-05-04T14:30:00Z,1,5690,5650,5730,13080,12510
0,2020-05-04T15:00:00Z,1,5210,5170,5260,13080,12510
0,2020-05-04T15:30:00Z,1,4840,4800,4890,13080,12510
0,2020-05-04T16:00:00Z,1,4290,4250,4330,13080,12510
0,2020-05-04T16:30:00Z,1,3650,3610,3690,13080,12510
0,2020-05-04T17:00:00Z,1,2970,2940,3010,13080,12510
0,2020-05-04T17:30:00Z,1,2310,2280,2340,13080,12510
0,2020-05-04T18:00:00Z,1,1550,1530,1580,13080,12510
0,2020-05-04T18:30:00Z,1,972,955,988,13080,12510
0,2020-05-04T19:00:00Z,1,412,404,419,13080,12510
0,2020-05-04T19:30:00Z,1,83.9,81.9,85.9,13080,12510
0,2020-05-04T20:00:00Z,1,1.93,1.66,2.2,13080,12510
0,2020-05-04T20:30:00Z,1,0.283,0.192,0.373,13080,12510
0,2020-05-04T21:00:00Z,1,0,0,0.0558,13080,12510
0,2020-05-04T21:30:00Z,1,0,,,13080,12510
0,2020-05-04T22:00:00Z,1,0,,,13080,12510
0,2020-05-04T22:30:00Z,1,0,0,0.0142,13080,12510
0,2020-05-04T23:00:00Z,1,0,,,13080,12510
0,2020-05-04T23:30:00Z,1,0,0,0.052,13080,12510
0,2020-05-05T00:00:00Z,1,0,0,0.0351,13080,12510
0,2020-05-05T00:30:00Z,1,0,,,13080,12510
0,2020-05-05T01:00:00Z,1,0,,,13080,12510
0,2020-05-05T01:30:00Z,1,0,0,0.00604,13080,12510
0,2020-05-05T02:00:00Z,1,0,,,13080,12510
0,2020-05-05T02:30:00Z,1,0,,,13080,12510
0,2020-05-05T03:00:00Z,1,0,0,0.0181,13080,12510
0,2020-05-05T03:30:00Z,1,0,0,0.00833,13080,12510
0,2020-05-05T04:00:00Z,1,0,,,13080,12510
0,2020-05-05T04:30:00Z,1,0.344,0.301,0.387,13080,12510
0,2020-05-05T05:00:00Z,1,69.1,67.1,71,13080,12510
0,2020-05-05T05:30:00Z,1,358,350,366,13080,12510
0,2020-05-05T06:00:00Z,1,785,770,800,13080,12510
0,2020-05-05T06:30:00Z,1,1330,1310,1360,13080,12510
0,2020-05-05T07:00:00Z,1,1960,1930,1990,13080,12510
0,2020-05-05T07:30:00Z,1,2620,2580,2650,13080,12510
0,2020-05-05T08:00:00Z,1,3130,3100,3160,13080,12510
0,2020-05-05T08:30:00Z,1,3890,3850,3930,13080,12510
0,2020-05-05T09:00:00Z,1,4780,4730,4820,13080,12510
0,2020-05-05T09:30:00Z,1,5610,5560,5670,13080,12510
0,2020-05-05T10:00:00Z,1,6230,6180,6290,13080,12510
0,2020-05-05T10:30:00Z,1,6850,6800,6900,13080,12510
0,2020-05-05T11:00:00Z,1,7410,7360,7470,13080,12510
0,2020-05-05T11:30:00Z,1,7590,7530,7640,13080,12510
0,2020-05-05T12:00:00Z,1,7840,7790,7890,13080,12510
0,2020-05-05T12:30:00Z,1,8100,8050,8150,13080,12510
0,2020-05-05T13:00:00Z,1,8260,8210,8310,13080,12510
0,2020-05-05T13:30:00Z,1,8120,8070,8170,13080,12510
0,2020-05-05T14:00:00Z,1,7760,7710,7800,13080,12510
0,2020-05-05T14:30:00Z,1,7190,7140,7230,13080,12510
0,2020-05-05T15:00:00Z,1,6480,6430,6530,13080,12510
0,2020-05-05T15:30:00Z,1,5950,5900,6000,13080,12510
0,2020-05-05T16:00:00Z,1,5100,5050,5140,13080,12510
0,2020-05-05T16:30:00Z,1,4170,4120,4220,13080,12510
0,2020-05-05T17:00:00Z,1,3200,3160,3250,13080,12510
0,2020-05-05T17:30:00Z,1,2360,2320,2400,13080,12510
0,2020-05-05T18:00:00Z,1,1640,1610,1670,13080,12510
0,2020-05-05T18:30:00Z,1,977,955,998,13080,12510
0,2020-05-05T19:00:00Z,1,424,413,434,13080,12510
0,2020-05-05T19:30:00Z,1,72.6,70.2,75.1,13080,12510
0,2020-05-05T20:00:00Z,1,2.74,2.33,3.16,13080,12510
0,2020-05-05T20:30:00Z,1,0.279,0.195,0.363,13080,12510
0,2020-05-05T21:00:00Z,1,0,0.00321,0.0381,13080,12510
0,2020-05-05T21:30:00Z,1,0,,,13080,12510
0,2020-05-05T22:00:00Z,1,0,,,13080,12510
0,2020-05-05T22:30:00Z,1,0,,,13080,12510
0,2020-05-05T23:00:00Z,1,0,0,0.016,13080,12510
0,2020-05-05T23:30:00Z,1,0,0,0.0705,13080,12510
0,2020-05-06T00:00:00Z,1,0,,,13080,12510
0,2020-05-06T00:30:00Z,1,0,0,0.0264,13080,12510
0,2020-05-06T01:00:00Z,1,0,0,0.00623,13080,12510
0,2020-05-06T01:30:00Z,1,0,,,13080,12510
0,2020-05-06T02:00:00Z,1,0,0,0.0291,13080,12510
0,2020-05-06T02:30:00Z,1,0,0,0.00885,13080,12510
0,2020-05-06T03:00:00Z,1,0,,,13080,12510
0,2020-05-06T03:30:00Z,1,0,,,13080,12510
0,2020-05-06T04:00:00Z,1,0,,,13080,12510
0,2020-05-06T04:30:00Z,1,0.889,0.799,0.979,13080,12510
0,2020-05-06T05:00:00Z,1,90.1,87.2,93,13080,12510
0,2020-05-06T05:30:00Z,1,492,480,504,13080,12510
0,2020-05-06T06:00:00Z,1,1110,1090,1130,13080,12510
0,2020-05-06T06:30:00Z,1,1870,1830,1900,13080,12510
0,2020-05-06T07:00:00Z,1,2750,2710,2790,13080,12510
0,2020-05-06T07:30:00Z,1,3720,3670,3770,13080,12510
0,2020-05-06T08:00:00Z,1,4710,4660,4770,13080,12510
0,2020-05-06T08:30:00Z,1,5680,5620,5730,13080,12510
0,2020-05-06T09:00:00Z,1,6620,6560,6670,13080,12510
0,2020-05-06T09:30:00Z,1,7440,7390,7490,13080,12510
0,2020-05-06T10:00:00Z,1,8150,8100,8200,13080,12510
0,2020-05-06T10:30:00Z,1,8690,8650,8730,13080,12510
0,2020-05-06T11:00:00Z,1,9190,9150,9220,13080,12510
0,2020-05-06T11:30:00Z,1,9500,9460,9530,13080,12510
0,2020-05-06T12:00:00Z,1,9650,9620,9680,13080,12510
0,2020-05-06T12:30:00Z,1,9670,9640,9700,13080,12510
0,2020-05-06T13:00:00Z,1,9510,9480,9540,13080,12510
0,2020-05-06T13:30:00Z,1,9190,9150,9220,13080,12510
0,2020-05-06T14:00:00Z,1,8710,8670,8750,13080,12510
0,2020-05-06T14:30:00Z,1,8090,8040,8130,13080,12510
0,2020-05-06T15:00:00Z,1,7330,7280,7380,13080,12510
0,2020-05-06T15:30:00Z,1,6480,6430,6530,13080,12510
0,2020-05-06T16:00:00Z,1,5540,5490,5590,13080,12510
0,2020-05-06T16:30:00Z,1,4560,4510,4610,13080,12510
0,2020-05-06T17:00:00Z,1,3580,3530,3630,13080,12510
0,2020-05-06T17:30:00Z,1,2650,2610,2690,13080,12510
0,2020-05-06T18:00:00Z,1,1820,1790,1850,13080,12510
0,2020-05-06T18:30:00Z,1,1100,1080,1120,13080,12510
0,2020-05-06T19:00:00Z,1,498,486,509,13080,12510
0,2020-05-06T19:30:00Z,1,107,104,110,13080,12510
0,2020-05-06T20:00:00Z,1,3.86,3.42,4.3,13080,12510
0,2020-05-06T20:30:00Z,1,0.438,0.305,0.572,13080,12510
0,2020-05-06T21:00:00Z,1,0,0.00896,0.0624,13080,12510
0,2020-05-06T21:30:00Z,1,0,0,0.0385,13080,12510
0,2020-05-06T22:00:00Z,1,0,0,0.033,13080,12510
0,2020-05-06T22:30:00Z,1,0,0,0.00678,13080,12510
0,2020-05-06T23:00:00Z,1,0,,,13080,12510
0,2020-05-06T23:30:00Z,1,0.0245,0,0.0571,13080,12510
0,2020-05-07T00:00:00Z,1,0.00166,0,0.00439,13080,12510
0,2020-05-07T00:30:00Z,1,0,,,13080,12510
0,2020-05-07T01:00:00Z,1,0.0204,0,0.0449,13080,12510
0,2020-05-07T01:30:00Z,1,0.00925,0,0.0211,13080,12510
0,2020-05-07T02:00:00Z,1,0,,,13080,12510
0,2020-05-07T02:30:00Z,1,0,,,13080,12510
0,2020-05-07T03:00:00Z,1,0.00627,0,0.0137,13080,12510
0,2020-05-07T03:30:00Z,1,0.00372,0,0.00984,13080,12510
0,2020-05-07T04:00:00Z,1,0.00224,0,0.00589,13080,12510
0,2020-05-07T04:30:00Z,1,1.2,1.08,1.31,13080,12510
0,2020-05-07T05:00:00Z,1,97.1,94.6,99.7,13080,12510
0,2020-05-07T05:30:00Z,1,486,476,497,13080,12510
0,2020-05-07T06:00:00Z,1,1040,1020,1060,13080,12510
0,2020-05-07T06:30:00Z,1,1730,1700,1760,13080,12510
0,2020-05-07T07:00:00Z,1,2510,2480,2550,13080,12510
0,2020-05-07T07:30:00Z,1,3270,3230,3320,13080,12510
0,2020-05-07T08:00:00Z,1,4110,4060,4150,13080,12510
0,2020-05-07T08:30:00Z,1,4890,4840,4930,13080,12510
0,2020-05-07T09:00:00Z,1,5630,5580,5680,13080,12510
0,2020-05-07T09:30:00Z,1,6340,6300,6390,13080,12510
0,2020-05-07T10:00:00Z,1,6890,6840,6930,13080,12510
0,2020-05-07T10:30:00Z,1,7780,7740,7820,13080,12510
0,2020-05-07T11:00:00Z,1,8010,7970,8040,13080,12510
0,2020-05-07T11:30:00Z,1,8570,8540,8610,13080,12510
0,2020-05-07T12:00:00Z,1,8860,8830,8900,13080,12510
0,2020-05-07T12:30:00Z,1,8880,8840,8910,13080,12510
0,2020-05-07T13:00:00Z,1,8500,8460,8540,13080,12510
0,2020-05-07T13:30:00Z,1,8090,8050,8130,13080,12510
0,2020-05-07T14:00:00Z,1,7050,7000,7090,13080,12510
0,2020-05-07T14:30:00Z,1,6320,6270,6370,13080,12510
0,2020-05-07T15:00:00Z,1,5780,5730,5820,13080,12510
0,2020-05-07T15:30:00Z,1,5030,4980,5070,13080,12510
0,2020-05-07T16:00:00Z,1,4320,4280,4360,13080,12510
0,2020-05-07T16:30:00Z,1,3590,3550,3630,13080,12510
0,2020-05-07T17:00:00Z,1,2870,2830,2900,13080,12510
0,2020-05-07T17:30:00Z,1,2110,2080,2140,13080,12510
0,2020-05-07T18:00:00Z,1,1450,1430,1470,13080,12510
0,2020-05-07T18:30:00Z,1,969,953,985,13080,12510
0,2020-05-07T19:00:00Z,1,444,436,451,13080,12510
0,2020-05-07T19:30:00Z,1,99.1,96.7,102,13080,12510
0,2020-05-07T20:00:00Z,1,3.73,3.36,4.09,13080,12510
0,2020-05-07T20:30:00Z,1,0.364,0.255,0.473,13080,12510
0,2020-05-07T21:00:00Z,1,0,0.00849,0.0736,13080,12510
0,2020-05-07T21:30:00Z,1,0,0,0.0301,13080,12510
0,2020-05-07T22:00:00Z,1,0,0,0.0621,13080,12510
0,2020-05-07T22:30:00Z,1,0,0,0.0597,13080,12510
0,2020-05-07T23:00:00Z,1,0,0,0.0205,13080,12510
0,2020-05-07T23:30:00Z,1,0,0,0.108,13080,12510
0,2020-05-08T00:00:00Z,1,0,0,0.129,13080,12510
0,2020-05-08T00:30:00Z,1,0,0,0.0168,13080,12510
0,2020-05-08T01:00:00Z,1,0,,,13080,12510
0,2020-05-08T01:30:00Z,1,0,0,0.0226,13080,12510
0,2020-05-08T02:00:00Z,1,0,0,0.0103,13080,12510
0,2020-05-08T02:30:00Z,1,0,,,13080,12510
0,2020-05-08T03:00:00Z,1,0,0,0.0322,13080,12510
0,2020-05-08T03:30:00Z,1,0,,,13080,12510
0,2020-05-08T04:00:00Z,1,0,,,13080,12510
0,2020-05-08T04:30:00Z,1,1.01,0.899,1.11,13080,12510
